"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-03-13",49.9,50.12,49.87,50.08,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-14",49.99,50.06,49.91,50.01,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-15",50.34,50.57,50.29,50.54,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-18",50.69,50.87,50.64,50.86,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-19",51.11,51.12,50.81,50.94,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-20",50.76,51.18,50.54,50.9,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-21",50.6,50.94,50.6,50.94,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,49.3
"2019-03-22",50.33,50.41,49.83,49.84,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,49.5,49.3
"2019-03-25",49.63,49.82,49.52,49.75,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,49.5,49.3
"2019-03-26",50.07,50.15,49.86,50.03,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,49.5,49.3
"2019-03-27",50.04,50.12,49.6,49.87,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,49.5,49.3
"2019-03-28",49.88,49.94,49.68,49.91,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,49.5,49.3
"2019-03-29",50.19,50.23,49.95,50.16,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,49.5,49.3
"2019-04-01",50.66,50.85,50.6,50.84,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-02",50.8,50.85,50.61,50.83,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-03",51.17,51.37,51.09,51.2,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-04",51.06,51.23,51.04,51.2,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-05",51.21,51.4,51.19,51.39,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-08",51.34,51.41,51.22,51.41,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-09",51.29,51.3,51.13,51.17,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-10",51.27,51.41,51.2,51.36,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-11",51.24,51.29,51.07,51.18,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-12",51.5,51.57,51.43,51.52,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-15",51.56,51.57,51.36,51.47,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-16",51.69,51.71,51.61,51.63,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-17",51.88,51.89,51.64,51.74,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-18",51.67,51.76,51.55,51.7,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-22",51.51,51.63,51.5,51.61,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-23",51.5,51.72,51.48,51.71,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-24",51.41,51.42,51.14,51.22,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-25",51.04,51.17,50.95,51.15,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-26",51.31,51.41,51.21,51.41,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-29",51.46,51.59,51.39,51.56,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-04-30",51.53,51.63,51.32,51.56,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,50.3,49.5,49.3
"2019-05-01",51.66,51.78,51.21,51.22,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-02",51.34,51.36,51.06,51.2,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-03",51.48,51.77,51.44,51.75,48.2,49.8,NA,NA,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-06",50.58,51.16,50.53,51.13,48.2,49.8,50.5,NA,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-07",50.65,50.65,50.04,50.25,48.2,49.8,50.5,NA,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
"2019-05-08",50.27,50.48,50.16,50.25,48.2,49.8,50.5,NA,NA,NA,NA,NA,NA,NA,51.8,50.8,50.3,49.5,49.3
