"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2016-12-22",76.15,76.62,76.01,76.45,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2016-12-23",76.3,76.51,76.18,76.33,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2016-12-27",76.47,76.78,76.4,76.52,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2016-12-28",76.69,76.72,75.63,75.71,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2016-12-29",75.58,75.8,75.27,75.52,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2016-12-30",75.47,75.89,75.08,75.31,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-03",76.11,76.81,75.36,76.19,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-04",76.2,76.37,75.76,76.01,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-05",76.06,76.34,75.45,75.89,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-06",76.06,76.15,75.39,75.91,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-09",75.39,75.46,74.68,74.78,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-10",74.73,74.9,74.05,74.09,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-11",74.37,75.05,74.06,74.93,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-12",75.33,75.41,74.3,74.6,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-13",74.5,74.66,74.19,74.4,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-17",74.48,75.02,74.48,74.82,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-18",74.43,74.87,74.34,74.66,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-01-19",74.67,74.7,74.08,74.24,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
