"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2018-09-21",114.6,114.79,114.59,114.72,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-09-24",114.48,114.6,114.37,114.45,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-09-25",114.33,114.47,114.23,114.43,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-09-26",114.65,114.93,114.53,114.87,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-09-27",114.85,115.04,114.77,115,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-09-28",115.14,115.14,114.89,114.93,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-01",114.5,114.64,114.42,114.43,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-02",114.56,114.75,114.52,114.54,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-03",114.41,114.53,113.65,113.84,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-04",113.56,113.66,113.23,113.38,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-05",113.15,113.26,112.76,112.95,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-08",113,113.01,112.79,112.82,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.3
"2018-10-09",113,113.17,112.91,113.16,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.1,116.3
"2018-10-10",112.86,113.01,112.59,112.83,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.1,116.3
"2018-10-11",113.08,113.49,113.05,113.3,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.1,116.3
"2018-10-12",113.34,113.53,113.16,113.35,115.3,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.1,116.3
"2018-10-15",113.26,113.37,113.1,113.13,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.1,116.3
"2018-10-16",113.16,113.48,113.06,113.4,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-17",113.31,113.4,112.84,112.85,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-18",112.73,112.98,112.6,112.84,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-19",112.75,112.86,112.59,112.68,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-22",112.83,112.85,112.53,112.57,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-23",112.81,112.96,112.66,112.72,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-24",112.95,113.05,112.81,112.88,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-25",112.73,112.85,112.72,112.77,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-26",112.97,113.08,112.92,112.97,115.3,115,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-29",112.86,112.92,112.72,112.81,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-30",112.59,112.67,112.44,112.55,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-10-31",112.39,112.61,112.25,112.27,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-11-01",111.71,112.21,111.67,112.2,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-11-02",112.07,112.18,111.73,111.76,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-11-05",111.85,112.04,111.85,111.95,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,NA,113.5,113.1,116.3
"2018-11-06",112.03,112.18,112.01,112.14,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,NA,112.2,113.5,113.1,116.3
"2018-11-07",112.63,112.71,112.38,112.43,115.3,115,113.1,112.7,NA,NA,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-08",112.41,112.46,112.1,112.1,115.3,115,113.1,112.7,112.2,NA,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-09",112.18,112.33,112.09,112.18,115.3,115,113.1,112.7,112.2,NA,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-12",112.41,112.41,112.08,112.16,115.3,115,113.1,112.7,112.2,NA,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-13",112.06,112.12,111.95,112.08,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-14",111.73,111.94,111.67,111.72,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-15",111.59,111.67,111.31,111.51,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,NA,112.6,112.2,113.5,113.1,116.3
"2018-11-16",111.47,111.76,111.41,111.73,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-19",111.47,111.65,111.42,111.62,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-20",111.38,111.6,111.33,111.39,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-21",111.62,111.72,111.45,111.58,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-23",111.94,111.98,111.63,111.64,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-26",111.77,111.82,111.64,111.68,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-27",111.61,111.66,111.52,111.58,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-28",111.51,111.95,111.29,111.84,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-29",111.75,111.87,111.42,111.53,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-11-30",111.55,111.58,111.25,111.47,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-03",111.31,111.6,111.25,111.56,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-04",111.72,111.98,111.53,111.54,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-06",111.61,111.99,111.6,111.89,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-07",112,112.06,111.74,111.88,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-10",112.2,112.24,111.91,112.23,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-11",112.38,112.56,112.26,112.43,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-12",112.45,112.68,111.59,112.53,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-13",112.74,112.91,112.72,112.84,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-14",112.91,113.01,112.71,112.72,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-17",112.77,112.99,112.77,112.86,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-18",112.7,112.94,112.61,112.89,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-19",113.05,113.31,112.81,112.81,115.3,115,113.1,112.7,112.2,112,NA,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-20",113.08,113.16,112.27,112.45,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-21",112.58,112.68,112.14,112.33,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-24",112.32,112.41,111.99,112.07,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-26",112.08,112.21,111.79,111.98,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-27",112.16,112.29,112,112.01,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-28",112.1,112.53,112.1,112.5,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2018-12-31",112.52,112.92,112.43,112.85,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-01-02",112.82,113.19,112.78,113.14,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-01-03",113,113.3,112.95,113.19,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-01-04",112.88,113.2,112.81,113.15,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-01-07",113.39,113.46,113.14,113.16,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-01-08",113.21,113.44,113.21,113.42,115.3,115,113.1,112.7,112.2,112,112.3,NA,NA,111.7,112.6,112.2,113.5,113.1,116.3
