"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-02-15",55.72,55.92,55.51,55.71,52.4,52.3,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-19",55.75,56.1,55.58,56.04,52.4,52.3,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-20",56.02,56.39,55.71,56.29,52.4,52.3,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-21",56.12,56.79,55.93,56.7,52.4,52.3,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-22",56.8,57.06,56.54,57.05,52.4,52.3,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-25",57.1,57.14,56.45,56.67,52.4,52.3,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-26",56.8,56.88,56.32,56.61,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-27",56.48,56.86,56.41,56.7,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-02-28",56.71,57.15,56.41,57,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-01",57.03,57.17,56.65,57.11,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-04",57.2,57.35,56.66,57.24,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-05",57.23,57.37,57.06,57.15,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-06",57.22,57.37,56.96,57.17,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-07",57.26,57.71,57.19,57.36,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-08",57.42,57.59,57.01,57.55,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-11",57.57,57.98,57.53,57.97,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-12",58.06,58.42,57.95,58.35,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-13",58.25,58.56,58.21,58.41,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-14",58.39,58.74,58.19,58.37,52.4,52.3,52.6,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-15",58.07,58.38,57.74,58.19,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-18",58.22,58.3,57.72,57.97,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-19",57.88,57.97,57.1,57.3,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-20",57.42,57.92,57.17,57.45,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-21",57.5,58.19,57.41,58.07,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"2019-03-22",58.29,58.9,58.18,58.48,52.4,52.3,52.6,56.3,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
