"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-10-25",127.48,127.48,127.03,127.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-28",126.8,126.94,126.72,126.81,126.8,126.8,126.8,126.8,126.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-29",126.77,126.88,126.48,126.48,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-10-30",126.46,127.01,126.43,126.93,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-10-31",127.41,127.79,127.26,127.7,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-01",127.35,127.83,127.3,127.51,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-04",127.02,127.18,126.85,126.9,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-05",126.34,126.56,126.02,126.19,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-06",126.51,126.9,126.5,126.85,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-07",126.32,126.44,125.74,125.89,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-08",125.79,126.17,125.71,125.72,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-11",125.9,125.99,125.66,125.75,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-12",125.78,125.97,125.61,125.86,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-13",126.22,126.34,126.11,126.16,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-14",126.64,126.91,126.64,126.83,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-15",126.72,126.99,126.6,126.82,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-18",127.04,127.17,126.91,127,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-19",127.08,127.28,127.04,127.25,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-20",127.42,127.55,127.31,127.47,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-21",127.17,127.3,127.01,127.14,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
"2019-11-22",127.42,127.51,127.23,127.48,126.8,126.8,126.8,126.8,126.8,126.6,126.6,126.6,126.6,126.6,126.5,126.5,126.5,126.5,126.5
