"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-02-08",63.06,63.21,61.87,62.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-11",62.64,63.34,62.46,63.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-12",64.09,64.41,63.74,64.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-13",64.29,65.35,64.23,64.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-14",64.61,65.56,64.49,65.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-15",65.75,66.17,65.6,66.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-19",65.79,66.57,65.69,66.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-20",66.19,66.93,66.19,66.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-21",66.39,66.56,65.33,65.57,66,65.9,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-22",66.06,66.26,65.43,65.77,66,65.9,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-25",65.55,66.09,65.49,65.87,66,65.9,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-26",65.81,66.26,65.64,65.66,66,65.9,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-27",65.97,66.59,65.6,65.9,66,65.9,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-28",65.92,66.01,64.84,65.26,66,65.9,65.8,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-01",65.6,66.46,65.6,66.45,66,65.9,65.8,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-04",66.69,66.85,65.57,66.57,66,65.9,65.8,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-05",66.67,66.69,65.88,66.35,66,65.9,65.8,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-06",65.81,65.95,65.18,65.51,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-07",65.55,65.6,64.86,65.12,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-08",64.07,64.2,63.3,63.89,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-11",64.37,65.05,64.31,64.89,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-12",65.01,65.65,64.99,65.3,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-13",65.73,66.01,65.46,65.98,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-14",66.04,66.38,65.96,66.05,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-15",65.48,65.71,65.26,65.5,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-18",65.56,66.53,65.56,66.42,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-19",66.75,67.09,65.97,66.24,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-20",66.18,67.42,65.98,66.82,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-21",66.62,67.4,66.48,67.29,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-22",66.68,66.79,65.22,65.48,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-25",65.19,65.61,64.87,65.51,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-26",66.26,66.89,66.08,66.45,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-27",66.47,66.69,65.46,65.98,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-28",65.69,66.3,65.56,66.23,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-29",66.86,67.02,65.9,66.12,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-01",66.55,67.13,66.47,67.01,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-02",67.14,67.22,66.37,66.54,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-03",66.72,66.85,65.65,65.89,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-04",65.93,66.49,65.61,66.43,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-05",66.62,67.69,66.59,67.6,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-08",67.71,68.25,67.63,67.91,66,65.9,65.8,65,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-09",67.66,67.71,66.87,67.08,66,65.9,65.8,65,65.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-10",67.23,67.64,67.15,67.37,66,65.9,65.8,65,65.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-11",67.26,67.85,66.85,67.38,66,65.9,65.8,65,65.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-12",68.33,68.4,67.39,67.55,66,65.9,65.8,65,65.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-15",67.48,67.64,67.05,67.16,66,65.9,65.8,65,65.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-16",67.4,67.7,67.15,67.59,66,65.9,65.8,65,65.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
