"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-07-03",133.61,134.1,133.23,133.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-05",131.46,132.32,130.81,132.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-08",132.18,132.35,131.28,131.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-09",131.43,132.1,131.15,131.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-10",132.94,133.87,132.35,133.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-11",133.58,133.7,132.41,132.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-12",132.89,133.69,132.53,133.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-15",133.18,133.53,132.8,133.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-16",133.18,133.3,132.13,132.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-17",133,134.6,132.89,134.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-18",133.83,136.63,133.61,136.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-19",135.45,136.03,133.97,134.47,134.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-22",134.56,134.82,134.32,134.46,134.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-23",134.43,134.95,133.56,133.69,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-24",134.59,134.84,133.98,134.37,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-25",134.24,134.28,133.09,133.38,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-26",134.24,134.29,133.59,133.63,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-29",134.06,134.73,133.44,134.52,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-30",134.76,135.18,134.41,134.99,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-31",135.03,135.42,133.02,133.2,134.1,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-01",132.42,136.43,132.3,136.42,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-02",135.39,136.6,135.37,135.89,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-05",137.93,138.64,137.05,137.81,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-06",138.33,139.03,138,138.92,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-07",141.28,142.47,140.88,141.01,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-08",140.9,142.37,140.71,141.74,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-09",141.28,142.03,140.96,141.3,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-12",141.67,143.38,141.64,142.61,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-13",143.17,143.29,139.35,141.75,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-14",142.9,143.75,142.05,142.76,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-15",142.96,144.02,142.61,143.68,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-16",142.75,143.13,141.8,142.81,134.1,133.7,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-19",141.33,141.79,140.85,141.1,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-20",141.77,142.26,141.6,142.22,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-21",141.62,142.17,141.46,141.76,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-22",141.39,141.9,141.17,141.4,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-23",141.84,144.33,141.64,144.16,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-26",144.35,144.97,143.91,144.19,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-27",144.3,145.68,144.27,145.51,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-28",145.39,145.68,144.64,145.16,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-29",145.4,145.49,143.28,144.13,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-08-30",143.84,144.54,143.02,143.74,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5
"2019-09-03",144.96,146.13,144.74,145.74,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-04",145.54,146.82,145.5,146.65,134.1,133.7,132.8,141.2,141.1,NA,NA,NA,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-05",144.98,145.02,142,143.15,134.1,133.7,132.8,141.2,141.1,143.3,143.5,NA,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-06",143.64,144.06,141.86,141.92,134.1,133.7,132.8,141.2,141.1,143.3,143.5,NA,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-09",142.37,142.46,141.18,141.39,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-10",141.23,141.53,140.16,140.16,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-11",140.36,141.26,140.28,141.02,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-12",142.68,143.1,141.11,141.33,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-13",141.73,141.99,140.06,140.16,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-16",141.6,142.05,141.02,141.3,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-17",141.82,142.11,141.22,141.63,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-18",141.93,142.53,139.81,140.69,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-19",141.57,141.74,141.08,141.28,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-20",141.61,143.03,141.46,142.98,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-23",143.22,143.94,143.07,143.76,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-24",143.21,144.77,142.88,144.51,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-25",144.08,144.29,141.44,141.81,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-26",142.19,142.57,141.56,141.8,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-27",140.35,141.68,140.16,141.04,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-09-30",139.77,140.21,138.03,138.88,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-01",138.07,140.19,137.8,139.61,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-02",140.79,141.88,140.46,141.27,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-03",141.36,143.25,141.29,141.91,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-04",141.48,142.31,141.14,141.93,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-07",141.16,141.78,140.24,140.72,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-08",142.03,142.29,141.17,141.93,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-09",142.16,142.58,141.62,142.07,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-10",141.59,141.66,140.57,140.82,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,NA,NA,NA,NA,NA,145.1,135.5
"2019-10-11",139.97,140.14,138.91,140.04,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-14",140.45,140.82,140.34,140.59,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-15",140.27,140.3,139.21,139.6,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-16",140.14,140.53,139.69,140.4,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-17",140.5,141.12,140.42,140.61,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-18",140.5,140.71,140.32,140.47,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-21",140.72,140.76,139.6,139.8,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-22",140.13,140.3,139.72,140.19,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-23",140.59,141,140.5,140.56,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,NA,NA,145.1,135.5
"2019-10-24",141.02,141.74,140.93,141.55,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,141.1,NA,145.1,135.5
"2019-10-25",142.79,142.83,141.4,141.87,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,141.1,142.8,145.1,135.5
"2019-10-28",141.25,141.25,140.4,140.67,134.1,133.7,132.8,141.2,141.1,143.3,143.5,141.4,139,NA,NA,141.1,142.8,145.1,135.5
