"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-07-03",194.82,196.05,194.49,195.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-05",195.03,196.19,193.92,196.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-08",195.46,195.74,194.02,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-09",193.5,194.44,193.3,194.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-10",195.3,195.57,193.81,194.23,194.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-11",194.59,194.59,192.95,193.8,194.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-12",194.07,196.07,193.92,195.78,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-15",196.2,196.22,194.39,194.79,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-16",194.61,195.55,193.92,194.89,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-17",194.73,194.85,193.19,193.37,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-18",193.3,194.44,192.89,194.09,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-19",194.53,195.29,193.4,193.41,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-22",193.82,194.3,193.18,193.34,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-23",194.12,195.43,193.67,195.38,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-24",195.1,198.31,195,198.2,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-25",198.02,198.02,195.97,196.24,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-26",196.66,198.32,196.66,198.14,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-29",198.16,198.34,196.86,197.23,194.5,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-30",196.01,198.54,195.56,198.52,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-31",198.45,198.98,195.31,196.27,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-01",196.6,197.58,192.33,193.2,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-02",192.32,192.58,190.01,191.23,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-05",187.97,188.17,184.09,185.86,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-06",186.9,188.25,185.78,188.16,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-07",186.32,189.1,185.01,188.56,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-08",189.45,192.54,189.37,192.53,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-09",191.79,191.79,189.41,189.97,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-12",189.02,189.29,186.76,187.16,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-13",186.78,191.16,186.28,189.3,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-14",186.35,186.6,183.48,183.74,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-15",184.45,184.45,182.47,183.48,194.5,194.6,196,195.7,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-16",184.38,187.55,184.38,187.4,194.5,194.6,196,195.7,196.6,186.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-19",189.51,189.89,188.96,189.14,194.5,194.6,196,195.7,196.6,186.7,NA,NA,NA,NA,NA,NA,NA,189.7,189.4
"2019-08-20",188.88,188.88,187.54,187.62,194.5,194.6,196,195.7,196.6,186.7,NA,NA,NA,NA,NA,NA,NA,189.7,189.4
"2019-08-21",189.13,189.31,188.32,188.63,194.5,194.6,196,195.7,196.6,186.7,NA,NA,NA,NA,NA,NA,NA,189.7,189.4
"2019-08-22",189.16,189.84,187.74,188.87,194.5,194.6,196,195.7,196.6,186.7,NA,NA,NA,NA,NA,NA,NA,189.7,189.4
"2019-08-23",187.98,188.87,183.17,183.74,194.5,194.6,196,195.7,196.6,186.7,183.4,183.2,NA,NA,NA,NA,NA,189.7,189.4
"2019-08-26",185.27,185.47,183.88,185.29,194.5,194.6,196,195.7,196.6,186.7,183.4,183.2,NA,NA,NA,NA,NA,189.7,189.4
"2019-08-27",186.29,186.45,183.15,183.2,194.5,194.6,196,195.7,196.6,186.7,183.4,183.2,NA,NA,NA,NA,NA,189.7,189.4
