"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2018-02-15",117.18,117.46,117.06,117.3,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-16",117.58,117.76,117.46,117.63,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-20",117.35,117.41,117.13,117.14,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-21",117.2,117.31,116.44,116.52,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-22",116.84,117.07,116.64,116.68,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-23",117.05,117.24,116.88,117.22,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-26",117.59,117.75,117.33,117.38,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-27",117.51,117.52,116.7,116.86,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-02-28",117.01,117.16,116.95,117.07,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-01",116.88,116.88,116.37,116.66,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-02",116.36,116.49,116.19,116.25,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-05",116.51,116.58,116.1,116.23,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-06",116.64,116.68,116.29,116.34,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-07",116.5,116.53,116.23,116.27,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-08",116.49,116.7,116.34,116.5,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-09",116.32,116.37,116.04,116.1,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-12",116.19,116.28,116.09,116.24,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-13",116.35,116.4,116.11,116.25,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-14",116.27,116.69,116.26,116.51,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-15",116.48,116.71,116.44,116.63,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-16",116.41,116.83,116.36,116.8,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-19",116.5,116.6,116.36,116.38,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-20",116.03,116.19,115.92,115.96,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-21",115.76,116.23,115.52,115.87,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-22",116.19,116.29,115.99,116.09,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-23",115.97,116.03,115.71,115.72,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-26",116.06,116.2,116,116.1,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-27",116.06,116.62,116.06,116.55,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-28",116.78,116.98,116.66,116.83,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-03-29",117.11,117.47,116.95,117.4,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-02",116.9,117.07,116.71,116.97,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-03",116.94,116.94,116.63,116.67,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-04",116.73,116.86,116.64,116.68,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-05",116.61,116.75,116.5,116.7,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-06",116.93,117.07,116.81,117.06,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-09",116.85,117.18,116.85,117.15,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-10",117.21,117.44,117.01,117.18,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-11",117.36,117.4,117.11,117.22,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-12",117.12,117.2,116.9,116.93,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-13",116.84,117.06,116.84,116.96,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-16",116.75,116.99,116.71,116.98,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-17",116.98,117.15,116.91,116.99,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-18",116.94,116.94,116.36,116.37,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-19",116.04,116.07,115.76,115.95,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-20",115.79,115.83,115.46,115.47,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,NA,NA,116.9,117,118.1,122.8,115.4
"2018-04-23",115.44,115.47,115.25,115.41,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-04-24",115.31,115.44,114.99,115.08,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-04-25",114.82,114.84,114.55,114.72,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-04-26",115.02,115.18,114.92,115.06,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-04-27",115.25,115.37,115.22,115.32,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
