"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-07-03",124.73,124.96,124.59,124.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-05",124.04,124.15,123.34,123.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-08",124,124.05,123.66,123.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-09",123.59,123.62,123.34,123.42,123.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-10",123.53,123.84,123.48,123.68,123.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-11",123.55,123.64,122.85,122.96,123.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-12",122.98,123.14,122.84,123.06,123.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-15",123.2,123.34,123.15,123.28,123.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-16",122.85,123.04,122.71,122.99,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-17",123.18,123.68,123.15,123.66,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-18",123.49,124.09,123.36,123.94,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-19",123.78,124.06,123.65,123.77,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-22",124.25,124.27,124.09,124.15,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-23",124.24,124.25,123.97,124.22,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-24",124.39,124.58,124.22,124.57,123.6,122.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-25",124.41,124.49,123.87,124.17,123.6,122.9,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-26",124.29,124.49,124.17,124.34,123.6,122.9,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-29",124.5,124.51,124.24,124.28,123.6,122.9,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-30",124.22,124.31,123.92,124.3,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-31",124.35,124.73,123.81,124.35,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-01",124.28,125.31,124.22,124.99,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-02",124.95,125.15,124.84,125.13,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-05",125.41,125.51,125.13,125.26,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-06",125.58,126.04,125.33,125.99,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-07",126.47,126.66,125.86,126,123.6,122.9,124,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-08",125.78,126.36,125.53,126.3,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-09",126.28,126.36,125.89,125.98,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-12",126.35,126.83,126.26,126.73,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-13",126.69,126.95,126.45,126.64,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-14",126.97,127.2,126.83,127.02,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-15",127.15,128,127.05,127.63,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-16",127.32,127.9,127.06,127.85,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-19",127.3,127.62,127,127.41,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-20",127.85,128.22,127.72,128.16,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-08-21",127.87,128.73,127.87,128.42,123.6,122.9,124,123.9,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
