"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-05-15",77.11,77.99,76.89,77.78,79.3,78.6,78.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-16",77.97,78.69,77.91,78.1,79.3,78.6,78.8,78.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-17",77.55,78.11,76.76,76.85,79.3,78.6,78.8,78.4,77,76.9,76.8,NA,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-20",76.33,76.83,76.14,76.34,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-21",76.79,77.41,76.72,77.29,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-22",77,77.06,76.25,76.53,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-23",75.78,76,74.37,74.77,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-24",75.14,75.59,74.94,75.44,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-28",75.64,75.92,74.96,74.96,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-29",74.54,74.57,73.78,74.38,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-30",74.58,75.02,73.73,74.13,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-05-31",73.34,73.48,72.82,73.14,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-06-03",73.15,73.9,72.99,73.57,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-06-04",74.36,75.62,74.33,75.57,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,NA,NA,79.6,79.7
"2019-06-05",75.78,75.9,74.67,75.37,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,75.9,NA,79.6,79.7
"2019-06-06",75.43,75.65,74.37,75.17,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,NA,NA,NA,75.9,NA,79.6,79.7
"2019-06-07",75.48,76.07,75.22,75.69,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,NA,NA,75.9,NA,79.6,79.7
"2019-06-10",76.05,76.89,76,76.25,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,NA,79.6,79.7
"2019-06-11",76.75,77.04,75.73,76.07,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,NA,79.6,79.7
"2019-06-12",76.02,76.13,75.59,75.91,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,NA,79.6,79.7
"2019-06-13",76.39,76.84,76.2,76.79,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-14",76.65,76.7,76.05,76.06,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-17",76,76.32,75.8,75.88,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-18",76.39,77.44,76.28,76.84,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-19",77,77.11,76.6,77.05,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-20",77.8,77.89,77.13,77.58,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-21",77.49,77.49,76.75,76.93,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-24",77.05,77.16,76.08,76.09,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-25",76.21,76.3,75.7,75.72,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-26",75.97,76.28,75.72,75.77,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-27",75.97,77.27,75.81,77.25,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-06-28",77.38,78.51,77.38,78.28,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,NA,75.9,76.5,79.6,79.7
"2019-07-01",79.21,79.54,78.03,78.49,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-02",78.46,78.47,77.48,77.95,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-03",78.3,78.52,77.95,78.44,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-05",78.08,78.77,77.72,78.77,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-08",78.55,78.61,77.83,77.94,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-09",77.67,77.85,77.44,77.85,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-10",78.19,78.46,77.69,78.01,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-11",78.07,78.14,77.22,77.63,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-12",77.7,78.59,77.6,78.3,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-15",78.47,78.59,77.55,77.83,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-16",77.79,78.39,77.54,77.91,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-17",77.91,78.02,77.14,77.33,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-18",77.23,77.66,77.04,77.48,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-19",77.53,78.01,77.27,77.27,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-22",77.44,77.79,77.03,77.16,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-23",77.4,77.87,77.19,77.87,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-24",77.66,79.29,77.54,79.19,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
"2019-07-25",79.12,79.26,78.22,78.35,79.3,78.6,78.8,78.4,77,76.9,76.8,76.3,76,76.1,78.8,75.9,76.5,79.6,79.7
