"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-08-19",113.57,113.67,113.47,113.56,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-20",113.44,113.61,113.39,113.51,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-21",113.7,114.03,113.61,113.91,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-22",113.99,114.17,113.88,113.98,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-23",113.88,114.21,113.71,114.02,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-26",114.04,114.16,113.82,113.88,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-27",114.04,114.33,114,114.25,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114.1
"2019-08-28",114.36,114.48,114.25,114.39,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-08-29",114.46,114.7,114.37,114.69,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-08-30",114.55,115,114.55,114.97,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-03",114.55,114.91,114.5,114.86,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-04",115.17,115.6,115.02,115.59,114,113.4,113.2,NA,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-05",115.52,115.59,114.79,114.97,114,113.4,113.2,114.9,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-06",115.09,115.41,115.09,115.38,114,113.4,113.2,114.9,NA,NA,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-09",115.07,115.11,114.26,114.45,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-10",114.3,114.31,113.46,113.6,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-11",113.84,114.1,113.72,113.73,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-12",114.7,114.78,113.81,113.94,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-13",113.47,113.52,112.62,112.64,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-16",113.07,113.33,112.9,113.06,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-17",113.16,113.6,112.99,113.47,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-18",113.76,114,113.11,113.48,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-19",113.8,114.06,113.67,113.95,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-20",114.21,114.61,114.13,114.43,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-23",114.33,114.43,114.1,114.23,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-24",113.75,113.88,113.46,113.51,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-25",113.37,113.57,112.93,113.17,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-26",113.45,113.7,113.29,113.35,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-27",113.55,113.59,113,113.29,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-09-30",113.31,113.57,113.26,113.36,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-01",112.77,112.97,112.35,112.43,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-02",112.61,112.61,112.33,112.44,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-03",112.84,113.27,112.57,112.65,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-04",113.42,114.01,113.23,113.92,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-07",113.68,113.81,113.3,113.3,114,113.4,113.2,114.9,114.8,114.7,NA,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-08",113.35,113.42,113.05,113.18,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-09",113.26,113.42,113,113.16,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-10",113.04,113.14,112.85,113,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-11",113.12,113.25,112.77,112.92,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-14",112.95,113.13,112.95,113.03,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-15",113.13,113.28,113.02,113.19,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-16",113.08,113.08,112.81,113.03,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-17",113.08,113.26,112.88,113.17,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-18",113.25,113.35,113.15,113.27,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-21",113.19,113.2,112.86,112.87,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-22",113.09,113.33,113,113.26,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-23",113.21,113.57,113.15,113.41,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-24",113.48,113.6,113.37,113.46,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-25",113.56,113.64,113.4,113.48,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-28",113.41,113.45,113.15,113.23,114,113.4,113.2,114.9,114.8,114.7,113.1,NA,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-29",113.12,113.22,112.75,112.99,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-30",112.85,113.19,112.48,113.1,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,NA,NA,NA,114.5,114.4,114,114.1
"2019-10-31",113.11,113.6,113.01,113.59,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,NA,NA,NA,114.5,114.4,114,114.1
"2019-11-01",113.16,113.74,113.12,113.57,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,NA,NA,NA,114.5,114.4,114,114.1
"2019-11-04",113.44,113.5,113.22,113.4,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,NA,NA,NA,114.5,114.4,114,114.1
"2019-11-05",112.86,112.97,112.52,112.55,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,NA,114.5,114.4,114,114.1
"2019-11-06",112.78,112.83,112.59,112.62,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,NA,114.5,114.4,114,114.1
"2019-11-07",112.65,112.65,112.04,112.25,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-08",112.36,112.6,112.28,112.34,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-11",112.27,112.32,112.22,112.27,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-12",112.29,112.31,111.99,112,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-13",111.92,111.99,111.83,111.87,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-14",112.48,112.61,112.32,112.54,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-15",112.62,112.79,112.56,112.61,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-18",112.38,112.42,111.91,112.01,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-19",111.77,111.89,111.65,111.8,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-20",111.94,112.08,111.82,111.97,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-21",112.13,112.24,111.86,112.01,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
"2019-11-22",112.2,112.28,112.11,112.28,114,113.4,113.2,114.9,114.8,114.7,113.1,112.8,112.7,112.5,112.4,114.5,114.4,114,114.1
