"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-02-08",104.3,104.93,104.04,104.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-11",105.18,105.45,104.94,105.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-12",105.9,106.94,105.84,106.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-13",107.15,107.45,106.85,107.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-14",106.78,107.28,106.38,106.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-15",107.64,108.42,107.64,108.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-19",108.36,108.93,108.28,108.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-20",108.47,108.76,108.22,108.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-21",108.43,108.62,107.97,108.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-22",108.64,109.09,108.46,109.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-25",109.6,109.69,108.96,109.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-26",108.89,109.2,108.69,108.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-27",108.6,109.04,108.14,108.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-02-28",108.93,109.28,108.8,108.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-01",109.56,109.65,108.74,109.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-04",109.6,109.74,107.86,108.72,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-05",108.8,108.9,108.4,108.41,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-06",108.42,108.57,107.74,107.8,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-07",107.56,107.8,106.57,106.85,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-08",106.37,106.74,105.96,106.69,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-11",106.92,108.12,106.86,108.09,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-12",108.27,108.44,108.08,108.2,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-13",108.58,109.3,108.5,108.89,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-14",108.88,108.93,108.3,108.67,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-03-15",108.82,109.4,108.73,109.01,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.4
"2019-03-18",109.13,109.36,108.74,109.31,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.4
"2019-03-19",109.69,109.84,108.82,109.19,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.4
"2019-03-20",109.05,109.34,108.14,108.56,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.4
"2019-03-21",108.24,110.02,108.23,109.85,108.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.4
